0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
0.0,27.327272727272735,27.327272727272735,29.183333333333348,10.600000000000001,17.10000000000001,19.100000000000005,19.100000000000005,19.100000000000005,19.100000000000005,19.100000000000005,25.933333333333334,25.933333333333334,25.933333333333334,9.600000000000005,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,19.95714285714287,21.933333333333337,21.933333333333337,27.457142857142866,18.35000000000001,18.35000000000001,18.35000000000001,18.35000000000001,18.35000000000001,18.35000000000001,18.35000000000001,18.35000000000001,18.35000000000001,18.35000000000001,18.35000000000001,18.35000000000001,24.60000000000001,28.17142857142857,4.600000000000004,4.600000000000004,21.991304347826095,21.991304347826095,0.9636363636363724,28.8857142857143,28.8857142857143,31.509090909090908,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,19.600000000000005,14.600000000000005,23.742857142857147,2.600000000000005,23.57435897435898,29.242857142857154,29.242857142857154,31.266666666666666,31.171428571428585,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,20.22500000000001,27.100000000000012,27.100000000000012,30.31428571428572,30.31428571428572,30.31428571428572,30.31428571428572,30.31428571428572,30.31428571428572,30.31428571428572,33.60000000000001,33.60000000000001,33.60000000000001,33.60000000000001,35.369230769230775,35.369230769230775,35.369230769230775,37.23157894736842,22.10000000000001,22.10000000000001,22.10000000000001,22.10000000000001,22.10000000000001,22.10000000000001,22.10000000000001,22.10000000000001,22.10000000000001,22.10000000000001,22.10000000000001
27.327272727272735,0.0,0.0,1.8560606060606069,16.72727272727273,10.227272727272727,8.227272727272727,8.227272727272727,8.227272727272727,8.227272727272727,8.227272727272727,1.393939393939395,1.393939393939395,1.393939393939395,17.727272727272727,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,5.3939393939393945,5.3939393939393945,1.168831168831168,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,2.727272727272726,0.8441558441558438,22.727272727272727,22.727272727272727,5.335968379446639,5.335968379446639,26.36363636363636,1.5584415584415587,1.5584415584415587,4.181818181818183,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,12.727272727272727,3.584415584415584,24.727272727272727,3.7529137529137535,1.9155844155844146,1.9155844155844146,3.9393939393939394,3.8441558441558454,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,2.0454545454545463,2.0454545454545463,2.987012987012988,2.987012987012988,2.987012987012988,2.987012987012988,2.987012987012988,2.987012987012988,2.987012987012988,6.2727272727272725,6.2727272727272725,6.2727272727272725,6.2727272727272725,8.04195804195804,8.04195804195804,8.04195804195804,9.904306220095695,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727
27.327272727272735,0.0,0.0,1.8560606060606069,16.72727272727273,10.227272727272727,8.227272727272727,8.227272727272727,8.227272727272727,8.227272727272727,8.227272727272727,1.393939393939395,1.393939393939395,1.393939393939395,17.727272727272727,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,7.370129870129869,5.3939393939393945,5.3939393939393945,1.168831168831168,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,8.977272727272725,2.727272727272726,0.8441558441558438,22.727272727272727,22.727272727272727,5.335968379446639,5.335968379446639,26.36363636363636,1.5584415584415587,1.5584415584415587,4.181818181818183,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,7.727272727272729,12.727272727272727,3.584415584415584,24.727272727272727,3.7529137529137535,1.9155844155844146,1.9155844155844146,3.9393939393939394,3.8441558441558454,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,7.102272727272727,2.0454545454545463,2.0454545454545463,2.987012987012988,2.987012987012988,2.987012987012988,2.987012987012988,2.987012987012988,2.987012987012988,2.987012987012988,6.2727272727272725,6.2727272727272725,6.2727272727272725,6.2727272727272725,8.04195804195804,8.04195804195804,8.04195804195804,9.904306220095695,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727,5.227272727272727
29.183333333333348,1.8560606060606069,1.8560606060606069,0.0,18.58333333333334,12.08333333333333,10.083333333333332,10.083333333333332,10.083333333333332,10.083333333333332,10.083333333333332,3.2500000000000018,3.2500000000000018,3.2500000000000018,19.58333333333333,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,9.226190476190476,7.25,7.25,1.7261904761904758,10.833333333333332,10.833333333333332,10.833333333333332,10.833333333333332,10.833333333333332,10.833333333333332,10.833333333333332,10.833333333333332,10.833333333333332,10.833333333333332,10.833333333333332,10.833333333333332,4.583333333333333,1.011904761904763,24.583333333333343,24.583333333333343,7.192028985507246,7.192028985507246,28.219696969696976,0.29761904761904834,0.29761904761904834,2.4015151515151505,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,9.583333333333337,14.583333333333332,5.44047619047619,26.58333333333334,5.6089743589743595,0.6547619047619038,0.6547619047619038,2.2644927536231885,2.5833333333333326,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,8.958333333333334,2.083333333333333,2.083333333333333,1.7261904761904758,1.7261904761904758,1.7261904761904758,1.7261904761904758,1.7261904761904758,1.7261904761904758,1.7261904761904758,4.416666666666665,4.416666666666665,4.416666666666665,4.416666666666665,6.185897435897436,6.185897435897436,6.185897435897436,8.048245614035089,7.083333333333336,7.083333333333336,7.083333333333336,7.083333333333336,7.083333333333336,7.083333333333336,7.083333333333336,7.083333333333336,7.083333333333336,7.083333333333336,7.083333333333336
10.600000000000001,16.72727272727273,16.72727272727273,18.58333333333334,0.0,6.500000000000004,8.500000000000007,8.500000000000007,8.500000000000007,8.500000000000007,8.500000000000007,15.333333333333332,15.333333333333332,15.333333333333332,2.4285714285714275,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,9.357142857142861,11.333333333333332,11.333333333333332,16.857142857142865,7.7500000000000036,7.7500000000000036,7.7500000000000036,7.7500000000000036,7.7500000000000036,7.7500000000000036,7.7500000000000036,7.7500000000000036,7.7500000000000036,7.7500000000000036,7.7500000000000036,7.7500000000000036,14.0,17.571428571428577,5.999999999999998,5.999999999999998,11.39130434782609,11.39130434782609,9.636363636363633,18.285714285714285,18.285714285714285,20.909090909090907,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,9.000000000000004,4.000000000000003,13.142857142857146,7.999999999999998,12.974358974358978,18.64285714285714,18.64285714285714,20.666666666666664,20.571428571428577,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,9.625000000000004,16.500000000000004,16.500000000000004,19.71428571428572,19.71428571428572,19.71428571428572,19.71428571428572,19.71428571428572,19.71428571428572,19.71428571428572,23.000000000000007,23.000000000000007,23.000000000000007,23.000000000000007,24.769230769230774,24.769230769230774,24.769230769230774,26.631578947368425,11.500000000000004,11.500000000000004,11.500000000000004,11.500000000000004,11.500000000000004,11.500000000000004,11.500000000000004,11.500000000000004,11.500000000000004,11.500000000000004,11.500000000000004
17.10000000000001,10.227272727272727,10.227272727272727,12.08333333333333,6.500000000000004,0.0,2.0,2.0,2.0,2.0,2.0,8.83333333333333,8.83333333333333,8.83333333333333,7.499999999999999,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,2.8571428571428568,4.833333333333332,4.833333333333332,10.357142857142854,1.2499999999999996,1.2499999999999996,1.2499999999999996,1.2499999999999996,1.2499999999999996,1.2499999999999996,1.2499999999999996,1.2499999999999996,1.2499999999999996,1.2499999999999996,1.2499999999999996,1.2499999999999996,7.499999999999998,11.07142857142857,12.500000000000004,12.500000000000004,4.891304347826086,4.891304347826086,16.136363636363633,11.785714285714285,11.785714285714285,14.409090909090908,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.499999999999999,2.500000000000001,6.642857142857141,14.5,6.474358974358971,12.142857142857142,12.142857142857142,14.166666666666664,14.07142857142857,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,3.124999999999999,10.0,10.0,13.214285714285712,13.214285714285712,13.214285714285712,13.214285714285712,13.214285714285712,13.214285714285712,13.214285714285712,16.500000000000004,16.500000000000004,16.500000000000004,16.500000000000004,18.26923076923077,18.26923076923077,18.26923076923077,20.131578947368425,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999
19.100000000000005,8.227272727272727,8.227272727272727,10.083333333333332,8.500000000000007,2.0,0.0,0.0,0.0,0.0,0.0,6.833333333333332,6.833333333333332,6.833333333333332,9.499999999999998,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,2.8333333333333326,2.8333333333333326,8.357142857142858,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,5.499999999999998,9.071428571428571,14.5,14.5,2.8913043478260865,2.8913043478260865,18.13636363636363,9.785714285714285,9.785714285714285,12.409090909090908,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,4.5,4.642857142857143,16.500000000000004,4.474358974358973,10.14285714285714,10.14285714285714,12.166666666666663,12.071428571428573,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,7.999999999999999,7.999999999999999,11.214285714285714,11.214285714285714,11.214285714285714,11.214285714285714,11.214285714285714,11.214285714285714,11.214285714285714,14.5,14.5,14.5,14.5,16.269230769230774,16.269230769230774,16.269230769230774,18.131578947368425,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999
19.100000000000005,8.227272727272727,8.227272727272727,10.083333333333332,8.500000000000007,2.0,0.0,0.0,0.0,0.0,0.0,6.833333333333332,6.833333333333332,6.833333333333332,9.499999999999998,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,0.8571428571428581,2.8333333333333326,2.8333333333333326,8.357142857142858,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,0.7500000000000007,5.499999999999998,9.071428571428571,14.5,14.5,2.8913043478260865,2.8913043478260865,18.13636363636363,9.785714285714285,9.785714285714285,12.409090909090908,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,0.4999999999999989,4.5,4.642857142857143,16.500000000000004,4.474358974358973,10.14285714285714,10.14285714285714,12.166666666666663,12.071428571428573,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,1.1249999999999993,7.999999999999999,7.999999999999999,11.214285714285714,11.214285714285714,11.214285714285714,11.214285714285714,11.214285714285714,11.214285714285714,11.214285714285714,14.5,14.5,14.5,14.5,16.269230769230774,16.269230769230774,16.269230769230774,18.131578947368425,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999,2.999999999999999
